"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Solyc03g097440.3",28.5726638552391,-3.96673931181726,0.947904615073922,-3.12978675769598,0.00174933240223406,0.00962093009385257
"Solyc09g065300.3",386.59949600246,-1.65818177135587,0.211003560446183,-3.11929225252929,0.00181286050560423,0.00995446193556732
"Solyc02g070840.1",32.0185017593457,-3.21873038327046,0.712417572872975,-3.1143678479504,0.00184339513166102,0.0101129368335347
"Solyc05g051060.3",1533.80163133855,-1.65927094367713,0.211812745425341,-3.11251781545653,0.00185498817534903,0.0101730349444589
"Solyc03g034170.3",783.831919675463,-1.92365332753817,0.296757479656521,-3.11248541606178,0.00185519179840397,0.0101730349444589
"Solyc01g011390.2",7.49705261440326,-6.47329333279601,1.75967962664309,-3.11039194290004,0.00186839242991356,0.0102430969739771
"Solyc07g007340.3",1013.21692085804,-1.46484174768651,0.149467585927076,-3.10998364497102,0.00187097703254943,0.0102532174440668
"Solyc00g005040.3",48.6666695894815,-2.74143597022918,0.560548994915049,-3.10666148013181,0.00189212936040519,0.0103625584882993
"Solyc11g018500.2",1079.84810884998,-1.67905069641191,0.21881697467466,-3.10328162347336,0.00191387421524083,0.0104734339414651
"Solyc09g074930.3",8808.61014987736,-1.50936036052027,0.164140044470118,-3.10320593712886,0.00191436377214409,0.0104737412084297
"Solyc12g096400.2",31.5154123919721,-3.43301850925509,0.784081906309812,-3.10301575597606,0.0019155944157029,0.0104757308553691
"Solyc05g056390.2",2400.74866092347,-2.55684382903434,0.503618966915997,-3.09131293955817,0.00199273495870464,0.0108644402345026
"Solyc11g069450.1",928.131681446844,-2.10700319446399,0.358395792210452,-3.08877285538539,0.00200985039715738,0.0109490632772104
"Solyc06g005960.3",15.1043736937619,-4.71151116308095,1.20169535067089,-3.08856247218471,0.00201127402057977,0.0109543493309287
"Solyc12g011280.2",1202.33854041897,-2.6258750175445,0.526751316785392,-3.0866083590768,0.00202454142022689,0.0110141981002258
"Solyc07g053720.3",1735.57231449873,-1.99603312445735,0.322976513728463,-3.08391812444526,0.00204293810132422,0.0111108881339562
"Solyc09g060090.3",1022.61136391469,-1.42571841348123,0.138052886044419,-3.0837342534386,0.00204420105244098,0.0111136473865666
"Solyc01g088220.2",20.5342244985099,-4.15179144023978,1.02227816324687,-3.08310551232879,0.002048525088687,0.0111331839141301
"Solyc02g080480.3",74.4752760486162,-2.2874445479239,0.417584191670959,-3.0830777927014,0.00204871591765855,0.0111331839141301
"Solyc06g073910.3",1544.68513412154,-1.66430751427822,0.21565283099603,-3.08044884553568,0.00206688855908181,0.0112294129763424
"Solyc07g055990.3",130.25732911022,-3.27680993616164,0.740906597762278,-3.0730053464744,0.00211914690986671,0.0115081582525481
"Solyc01g104780.3",74.6128630343399,-3.22797367319062,0.725409303288856,-3.07133319505201,0.00213105197522014,0.0115702093986003
"Solyc11g006740.2",691.511189605522,-1.61711077399549,0.200953679096113,-3.07091055397069,0.00213407070831217,0.0115839965716693
"Solyc10g054900.2",235.572056069395,-6.58404077552472,1.81908830368169,-3.06969197934101,0.00214279639661082,0.0116261377908615
"Solyc11g007940.2",402.337216628218,-1.58021020733559,0.189089837037624,-3.06843676225787,0.00215181865749699,0.0116724690633159
"Solyc07g008530.1",1285.42825076325,-1.70747261635597,0.230703878434495,-3.06658310712726,0.00216520608428064,0.0117398183156217
"Solyc06g072850.1",12.9996082855616,-4.31393341578172,1.08075587274428,-3.06631081019888,0.00216717908051315,0.0117478801390042
"Solyc01g087860.2",219.600056751166,-1.80523625830851,0.262713491913373,-3.06507386599707,0.00217616243793849,0.0117912873262828
"Solyc01g106177.1",189.640080248383,-2.73738887010978,0.567022893853735,-3.06405418360048,0.00218359357706728,0.01182837380579
"Solyc01g106175.1",206.875265838057,-2.06159054961909,0.346579410339119,-3.06305140452616,0.00219092420835841,0.0118632924981379
"Solyc10g078320.2",709.499725641949,-1.66904091348927,0.218643000901043,-3.05996949699788,0.00221359535068324,0.0119833658702086
"Solyc08g015780.3",8856.20049802098,-1.53410343563403,0.174593257703305,-3.05912978920215,0.00221980957465117,0.0120085169076365
"Solyc02g094120.3",6657.17783730746,-1.41916272811109,0.137177199485825,-3.055629723323,0.00224588424846212,0.012133699697817
"Solyc10g054870.2",117.784249194261,-3.5373844497998,0.830511612120161,-3.05520646884427,0.00224905634405993,0.0121469410886295
"Solyc01g095070.3",3625.88558184509,-1.48504298084027,0.158766811407959,-3.05506532844531,0.00225011503809588,0.0121484092963863
"Solyc05g050695.1",83.6508261713047,-2.58891736252105,0.520496016971605,-3.05269840827184,0.00226793747639722,0.0122391641479713
"Solyc05g056055.1",1390.68395693134,-1.40241477561414,0.131838665243964,-3.05232744028073,0.00227074248582541,0.0122515657317385
"Solyc12g010400.2",6524.77802167008,-1.77288693322191,0.253387692765533,-3.05021496816377,0.00228677624378041,0.0123353202471423
"Solyc08g082170.3",6476.72147950945,-1.46345084965522,0.152018694679627,-3.04864379102798,0.00229876872772767,0.0123944768126432
"Solyc01g112060.3",2286.31715629437,-1.65135404627488,0.213778269973782,-3.04686742181401,0.00231239676740996,0.0124623952455908
"Solyc02g071010.1",8008.08026225672,-2.4602084075321,0.47943092728921,-3.04571174785987,0.00232130261375374,0.0125048147489909
"Solyc02g065230.3",8.04389120797387,-6.5746768089896,1.83144571319794,-3.04386680359502,0.00233558523214503,0.0125733465627126
"Solyc12g005980.2",2991.32113056644,-1.87995159883442,0.289361011716188,-3.04101645766119,0.00235780942693054,0.012687335250769
"Solyc01g009420.3",12421.9563969862,-1.46859596281318,0.154231179651586,-3.03826997804048,0.00237940678560743,0.0128006999957678
"Solyc01g006550.3",23.5914074473347,-4.95779961688947,1.30280731443489,-3.03790097970566,0.00238232222089932,0.012809351826742
"Solyc06g073900.3",5372.7791121163,-1.59767516700505,0.19703843619035,-3.03329227820128,0.00241901184150026,0.0129822270543274
"Solyc07g006910.3",1570.74368486951,-1.52456209976614,0.172984045521265,-3.03243052378293,0.00242592934608034,0.0130133204389295
"Solyc11g067160.2",1649.47693883645,-1.89808601625309,0.296375989166312,-3.03022528504874,0.0024437138395835,0.013102904070862
"Solyc07g022830.3",548.25683823098,-1.6995193294721,0.230911914589123,-3.0293773741247,0.00245058364946327,0.0131368244172425
"Solyc01g099163.1",6.57539434518032,-6.28182872185944,1.74452234474029,-3.02766470018804,0.00246451373521533,0.0132085692892468
"Solyc05g051210.3",34.2067604544745,-4.41740380871747,1.12916540779639,-3.02648645195982,0.00247413908200855,0.0132542773344754
"Solyc08g076620.1",49.4337633449745,-3.22517586405288,0.735497490110722,-3.02540238950088,0.0024830253754543,0.0132989342250063
"Solyc10g051020.2",6.30245488917815,-6.22200722127935,1.72726773157832,-3.02327608268793,0.0025005400335831,0.0133808791965388
"Solyc11g013820.2",304.121662485689,-2.05061387188464,0.347618745565421,-3.02231650417978,0.00250848115401626,0.0134189769360101
"Solyc02g085000.3",2086.82569674002,-1.46859787220931,0.155082246168466,-3.02160875139936,0.00251435303256345,0.0134399149269915
"Solyc10g079690.2",536.711746315848,-2.46035489830994,0.483342384702166,-3.02136734648216,0.00251635872494807,0.0134476614212948
"Solyc02g021620.3",1399.99051933384,-1.51304569586897,0.169947448790267,-3.01884905905308,0.00253736914216962,0.0135539484283093
"Solyc12g044760.2",29.3731763792598,-3.04451013925994,0.677899679090614,-3.01594793790521,0.00256177241325601,0.0136691967628052
"Solyc12g056110.2",1341.61226506268,-1.63713744493832,0.211290332884195,-3.01545951601829,0.00256590190278319,0.0136882086937436
"Solyc07g049710.3",1851.23397262885,-1.46777387526364,0.155160552400078,-3.01477320122897,0.00257171481610295,0.0137161907406629
"Solyc05g006440.3",1539.44018058027,-1.69720896341448,0.231285918651118,-3.01448945738102,0.00257412157150932,0.0137259977707622
"Solyc12g006590.2",36.9639365846754,-4.0414510239483,1.00968820549433,-3.01226755685359,0.0025930393756752,0.0138207740521762
"Solyc02g084360.3",23716.8794870145,-1.47538820634326,0.158178222036174,-3.00539606668826,0.00265235224634589,0.014116570755707
"Solyc07g065410.1",875.369783093988,-1.72658585705546,0.24180968200124,-3.00478397325604,0.00265769537139254,0.0141373247512815
"Solyc06g084290.3",870.131933742532,-1.50576479794765,0.168432614905807,-3.00277234448028,0.00267532477901534,0.0142217110888
"Solyc11g065610.1",6.24600013253666,-6.20996576809101,1.73712820689834,-2.99918321940869,0.00270704463510015,0.0143808398882898
"Solyc05g024430.3",447.505074597238,-1.69708363357514,0.232530968628218,-2.99780987318583,0.00271927258180378,0.0144426244421693
"Solyc10g081790.1",6.68893895682582,-6.30744827414789,1.77082995280332,-2.99715298227586,0.00272513920555461,0.0144674239985573
"Solyc04g008980.3",3085.34913272246,-1.55179188984597,0.184213304112328,-2.99539651875255,0.00274088284103925,0.0145446145666567
"Solyc06g006057.1",24.9412534300161,-3.75847128407516,0.921256827929433,-2.99424785841202,0.00275122347042105,0.014593078662466
"Solyc02g071360.3",835.223753636751,-1.68262613826976,0.228031232521696,-2.99356421802795,0.0027573947372938,0.0146193947392369
"Solyc11g072700.1",7.21157520329333,-6.41430302909569,1.8096051209424,-2.99198038645914,0.00277174070183997,0.0146857894761378
"Solyc06g071840.2",6.37949766336267,-6.23838555008466,1.75372332232571,-2.98700797520201,0.00281722373047564,0.014913697408691
"Solyc04g082255.1",344.890370154681,-1.99594131326463,0.334144089467402,-2.98057438290194,0.00287708356369664,0.0152172469687663
"Solyc04g081230.3",3097.21108334646,-1.35161957970948,0.118138855660841,-2.97632457790967,0.00291725926202752,0.0154196166505155
"Solyc08g005350.3",2230.39670138282,-1.7498314654922,0.252189456779616,-2.97328633427949,0.00294629457534611,0.0155662778110656
"Solyc09g007190.3",482.064717918042,-1.67470311570773,0.22717692107583,-2.96994568159731,0.0029785240991218,0.015726242818304
"Solyc04g076780.3",3674.34258540413,-1.53750418873991,0.181064069941851,-2.96858558913722,0.00299173771765651,0.0157856623766129
"Solyc03g111010.3",3681.8563525927,-1.62547332482104,0.210987687233974,-2.96450154518934,0.00303173720512307,0.0159688232996958
"Solyc02g062340.3",10366.6120950566,-1.92085353569416,0.310761022839282,-2.963220828921,0.00304438075755856,0.0160284325462223
"Solyc09g064940.2",4727.08452057652,-2.17349953298518,0.396308732815433,-2.96107412180518,0.00306568149471217,0.0161300367953874
"Solyc02g079950.3",14064.0820450842,-1.86230088748001,0.291511168552931,-2.95803722293212,0.00309604735335225,0.0162862604138246
"Solyc10g044510.2",44499.0626871145,-1.76570207941034,0.259289499432928,-2.95307785731758,0.00314622599641985,0.0165358193626538
"Solyc07g006230.1",59.2126095158042,-2.69852429761751,0.575321981918785,-2.95230210386308,0.00315414174713972,0.0165594154815074
"Solyc04g081755.1",2918.47111075214,-5.88181299879674,1.65506843840476,-2.94961397699184,0.00318171191158407,0.0167005321579801
"Solyc10g008020.3",521.782115323199,-2.35095721071877,0.45832711688672,-2.94758298373316,0.00320268780221388,0.0168069822862759
"Solyc05g054640.3",9732.78090212867,-1.43250378230655,0.146808490752169,-2.94604065535056,0.0032187009152185,0.0168873483102845
"Solyc06g066000.2",6033.75796527486,-1.56461872189749,0.191820361605344,-2.94347647544921,0.00324548487585715,0.0170167905207125
"Solyc10g077120.2",15080.5018631905,-1.89656994838956,0.304723147612861,-2.9422443139391,0.00325842743076187,0.0170809451826012
"Solyc05g006920.3",1365.72926020549,-1.87145474958149,0.296323165981069,-2.94089308440086,0.00327267471415672,0.0171519100286947
"Solyc03g116780.3",482.813518515388,-12.481356875219,3.90686428056702,-2.93876522210612,0.00329522585150223,0.0172626117336663
"Solyc09g097805.1",57.9250493176109,-4.11032531011968,1.05952805486593,-2.93557617076334,0.00332928861459229,0.0174372753923358
"Solyc10g079700.2",13.8686865202833,-7.35905154504464,2.16753248070735,-2.93377451163705,0.00334867387983605,0.0175274102187823
"Solyc04g071140.3",2696.30544980347,-1.48344380423446,0.164859724077463,-2.93245549778615,0.00336293115104433,0.0175944131188866
"Solyc09g061310.3",6144.77218486285,-1.90492673984917,0.308696927988214,-2.93144070382107,0.00337393769522266,0.0176443580053561
"Solyc08g066660.1",15.9772879387712,-4.01903666971512,1.030165826297,-2.93063174165586,0.0033827352545465,0.0176812733326857
"Solyc01g007920.2",812.872782131168,-1.6755433490845,0.230514465561058,-2.93058983279107,0.00338319158695434,0.0176812733326857
"Solyc02g089150.3",166.789309005388,-2.85963724723044,0.635099483931696,-2.9281038550339,0.00341036109884677,0.0178155612439972
"Solyc03g113330.3",1471.5569383294,-1.49561038344029,0.169352815343064,-2.92649627605133,0.00342803609888989,0.0179001556537971
"Solyc03g071700.1",37.0548697402525,-2.5311094024704,0.523740360998647,-2.92341304296453,0.00346216913747982,0.01805498044375
"Solyc02g079540.2",14.930481643917,-5.43845329455049,1.51977711385422,-2.92046330615836,0.00349511353639841,0.0182189201295522
"Solyc05g013180.3",47.5865555525714,-2.3594892297518,0.465666880687884,-2.91944582303892,0.00350654339342698,0.018274558474349
"Solyc06g036350.3",4149.69901950405,-1.48740310489519,0.167081588700604,-2.9171562748818,0.0035323874214158,0.0184013094257241
"Solyc06g009260.3",109.704825746352,-2.09686504241289,0.376533377235875,-2.91306191887943,0.0035790362623369,0.0186322684867802
"Solyc07g062580.3",3543.72746562459,-1.67579301491908,0.23238495438187,-2.90807559687607,0.00363660415445994,0.0189156642265775
"Solyc09g089750.1",7.52360496992047,-5.54301303423275,1.56240868483186,-2.90769827276124,0.00364099450914576,0.0189303514001757
"Solyc03g026370.1",227.311333144325,-2.97904763613183,0.68214375909993,-2.90121782942518,0.00371715383788844,0.0192889713649156
"Solyc03g098640.3",215.997921426197,-1.81574256748745,0.281299200645475,-2.89991072002917,0.00373268962221682,0.0193612743958986
"Solyc06g076300.3",297.56958664858,-2.03813424035427,0.358599727884711,-2.89496661494409,0.003791988597012,0.0196561982915899
"Solyc03g019700.1",773.502710158694,-1.60454381199444,0.208837436336909,-2.89480575225578,0.00379393226476169,0.0196620559961894
"Solyc10g078600.2",26.383529942326,-3.10255026310908,0.726392618477799,-2.89450940114879,0.0037975153791203,0.0196764058001332
"Solyc01g096240.3",6147.97361403421,-1.49060068540841,0.169497583124718,-2.89444059534121,0.00379834773436296,0.0196764997531866
"Solyc01g110940.3",19.7058053240688,-4.08213232746052,1.0658988367237,-2.89158053397845,0.00383309338680457,0.0198522363449463
"Solyc02g070990.1",450.213690104884,-2.38257603000284,0.478214372586188,-2.89112186763827,0.00383869231870036,0.0198727160612067
"Solyc10g055550.2",18.5858318699596,-3.05487123993736,0.711642326747331,-2.88750565094893,0.00388309630718845,0.0200853821403074
"Solyc09g014520.3",21294.0017728348,-1.87296605924607,0.302334566994171,-2.8874173003939,0.00388418699033941,0.0200867243330927
"Solyc09g075650.3",41.2749809015266,-2.36455816527092,0.472882917127901,-2.88561526721813,0.00390649380807059,0.020193439436542
"Solyc01g111765.1",1514.8230498575,-1.42373229364336,0.146912692298557,-2.88424564966959,0.0039235256417588,0.0202771429980203
"Solyc04g078920.3",2149.18433279148,-1.60746540521289,0.210758801547196,-2.8822777542548,0.00394811541758469,0.0203955017488995
"Solyc12g089160.2",1734.34282484161,-1.4323181994589,0.150011897619435,-2.88189274530512,0.00395294262236122,0.0204160742491945
"Solyc10g007570.3",310.973423950338,-2.02130846243161,0.354521851662765,-2.88080539363514,0.00396660468901768,0.0204822583151285
"Solyc01g109580.3",556.019362016585,-1.56706296476476,0.196860415362878,-2.88053321293403,0.00397003121543066,0.0204911948637542
"Solyc09g092640.3",6.00032837328897,-6.15013705001462,1.78924994751465,-2.87837764487203,0.00399726308179576,0.0206185399433674
"Solyc08g013805.1",29.4190465781841,-3.68992970362017,0.934859733582267,-2.87736181909631,0.0040101549790754,0.0206762119104621
"Solyc04g054930.3",328.031906254723,-4.79473882114119,1.31900113156055,-2.87697920065581,0.00401502058800902,0.020696883005509
"Solyc10g081010.2",3055.33165557511,-1.58717021948082,0.204261689388653,-2.87459788097413,0.00404542356711404,0.0208491588660435
"Solyc12g042570.2",135.578546677725,-1.96932215598973,0.337253622605463,-2.87416380734832,0.004050987973168,0.0208733849380763
"Solyc08g008300.1",6.03482472916359,-6.16086823637628,1.79652482968933,-2.8726951896728,0.00406986579223646,0.0209617171217362
"Solyc09g066410.2",20.8948783253493,-4.55000819212735,1.23591387409885,-2.87237506312145,0.0040739913286159,0.0209784944486111
"Solyc12g055760.2",6224.85762768861,-1.65266098310469,0.227301153698688,-2.87134918800221,0.00408723757516829,0.0210365560258541
